   4.80675E+04   5.30700E+02   1.56255E-13   2.61474E+01   2.55214E+01   0.00000E+00   5.99130E+05   1.00000E-30   2.69166E-04   1.00579E-14   2.80425E-16   1.23304E-04   1.29283E-21   9.34720E-21   2.79516E-20   0.00000E+00   4.39514E-16   1.84641E-32   4.13467E+00   4.61281E+01   1.11524E+21
   4.88014E+04   5.16735E+02   1.50379E-13   2.61708E+01   2.55214E+01   0.00000E+00   5.94608E+05   1.00000E-30   2.69166E-04   1.05483E-14   2.92494E-16   1.23898E-04   1.28073E-21   9.25997E-21   2.76893E-20   0.00000E+00   4.22862E-16   1.70968E-32   4.13691E+00   4.58209E+01   1.08969E+21
   4.95352E+04   5.03291E+02   1.44821E-13   2.61890E+01   2.55214E+01   0.00000E+00   5.90188E+05   1.00000E-30   2.69166E-04   1.10524E-14   3.04850E-16   1.24476E-04   1.26925E-21   9.17650E-21   2.74347E-20   0.00000E+00   4.07140E-16   1.58528E-32   4.13865E+00   4.55118E+01   1.06520E+21
   5.02691E+04   4.90343E+02   1.39482E-13   2.62020E+01   2.55214E+01   0.00000E+00   5.85864E+05   1.00000E-30   2.69166E-04   1.15779E-14   3.17685E-16   1.25045E-04   1.25799E-21   9.09338E-21   2.71758E-20   0.00000E+00   3.92066E-16   1.47032E-32   4.13989E+00   4.52008E+01   1.04113E+21
   5.10030E+04   4.77866E+02   1.34466E-13   2.62224E+01   2.55214E+01   0.00000E+00   5.81634E+05   1.00000E-30   2.69166E-04   1.21128E-14   3.30686E-16   1.25585E-04   1.24728E-21   9.01579E-21   2.69404E-20   0.00000E+00   3.77869E-16   1.36613E-32   4.14185E+00   4.49095E+01   1.01834E+21
   5.17368E+04   4.65834E+02   1.29728E-13   2.62597E+01   2.55214E+01   0.00000E+00   5.77494E+05   1.00000E-30   2.69166E-04   1.26594E-14   3.43891E-16   1.26092E-04   1.23674E-21   8.94230E-21   2.67306E-20   0.00000E+00   3.64381E-16   1.27096E-32   4.14541E+00   4.46532E+01   9.96589E+20
   5.24707E+04   4.54224E+02   1.25185E-13   2.62824E+01   2.55214E+01   0.00000E+00   5.73441E+05   1.00000E-30   2.69166E-04   1.32255E-14   3.57540E-16   1.26597E-04   1.22668E-21   8.86976E-21   2.65121E-20   0.00000E+00   3.51521E-16   1.18319E-32   4.14757E+00   4.43781E+01   9.75334E+20
   5.32045E+04   4.43020E+02   1.20815E-13   2.62963E+01   2.55214E+01   0.00000E+00   5.69473E+05   1.00000E-30   2.69166E-04   1.38139E-14   3.71685E-16   1.27098E-04   1.21674E-21   8.79667E-21   2.62854E-20   0.00000E+00   3.39188E-16   1.10182E-32   4.14890E+00   4.40944E+01   9.54446E+20
   5.39384E+04   4.32203E+02   1.16693E-13   2.63208E+01   2.55214E+01   0.00000E+00   5.65585E+05   1.00000E-30   2.69166E-04   1.44123E-14   3.86001E-16   1.27571E-04   1.20733E-21   8.72908E-21   2.60829E-20   0.00000E+00   3.27514E-16   1.02761E-32   4.15123E+00   4.38342E+01   9.34598E+20
   5.46722E+04   4.21753E+02   1.12761E-13   2.63464E+01   2.55214E+01   0.00000E+00   5.61777E+05   1.00000E-30   2.69165E-04   1.50270E-14   4.00655E-16   1.28029E-04   1.19820E-21   8.66374E-21   2.58880E-20   0.00000E+00   3.16377E-16   9.59237E-33   4.15366E+00   4.35814E+01   9.15399E+20
   5.54061E+04   4.11653E+02   1.09006E-13   2.63745E+01   2.55214E+01   0.00000E+00   5.58044E+05   1.00000E-30   2.69165E-04   1.56587E-14   4.15658E-16   1.28472E-04   1.18930E-21   8.60039E-21   2.57006E-20   0.00000E+00   3.05732E-16   8.96108E-33   4.15633E+00   4.33380E+01   8.96795E+20
   5.61399E+04   4.01887E+02   1.05427E-13   2.64005E+01   2.55214E+01   0.00000E+00   5.54385E+05   1.00000E-30   2.69165E-04   1.63059E-14   4.30982E-16   1.28902E-04   1.18077E-21   8.53943E-21   2.55192E-20   0.00000E+00   2.95596E-16   8.37959E-33   4.15878E+00   4.30961E+01   8.78836E+20
   5.68738E+04   3.92440E+02   1.02009E-13   2.64263E+01   2.55214E+01   0.00000E+00   5.50796E+05   1.00000E-30   2.69165E-04   1.69695E-14   4.46643E-16   1.29318E-04   1.17254E-21   8.48058E-21   2.53440E-20   0.00000E+00   2.85918E-16   7.84257E-33   4.16123E+00   4.28591E+01   8.61459E+20
   5.76077E+04   3.83297E+02   9.87384E-14   2.64547E+01   2.55214E+01   0.00000E+00   5.47277E+05   1.00000E-30   2.69165E-04   1.76507E-14   4.62664E-16   1.29722E-04   1.16450E-21   8.42349E-21   2.51758E-20   0.00000E+00   2.76650E-16   7.34513E-33   4.16391E+00   4.26311E+01   8.44596E+20
